0 1.12114
0.0425049 1.125

0.038172 1.125
0.0625 1.12721

0.0625 1.13393
0.125 1.137

0.125 1.13033
0.1875 1.13016

0.1875 1.13416
0.25 1.13609

0.25 1.13394
0.3125 1.13424

0.3125 1.13529
0.375 1.13616

0.375 1.1358
0.4375 1.13588

0.4375 1.13592
0.5 1.13583

0.5 1.13584
0.5625 1.13548

0.5625 1.13547
0.625 1.13486

0.625 1.13486
0.6875 1.13404

0.6875 1.13404
0.75 1.13302

0.75 1.13302
0.8125 1.13181

0.8125 1.13181
0.875 1.13045

0.875 1.13045
0.9375 1.12894

0.9375 1.12894
1 1.12726

1.125 1.12388
1.07962 1.125

1 1.1272
1.0625 1.12548

1.0625 1.12542
1.0796 1.125

1.125 1.12395
1.1875 1.12258

1.1875 1.12259
1.25 1.12122

1.25 1.1212
1.3125 1.11984

1.3125 1.11985
1.375 1.11856

1.375 1.11856
1.4375 1.11732

1.4375 1.11733
1.5 1.11613

1.5 1.11613
1.5625 1.11496

1.5625 1.11496
1.625 1.11382

1.625 1.11382
1.6875 1.11271

1.6875 1.11271
1.75 1.11161

1.75 1.11161
1.8125 1.11053

1.8125 1.11053
1.875 1.10947

1.875 1.10947
1.9375 1.10842

1.9375 1.10843
2 1.10739

2 1.10739
2.0625 1.10637

2.0625 1.10637
2.125 1.10535

2.125 1.10535
2.1875 1.10435

2.1875 1.10435
2.25 1.10335

2.25 1.10335
2.3125 1.10236

2.3125 1.10236
2.375 1.10138

2.375 1.10138
2.4375 1.10041

2.4375 1.10041
2.5 1.09944

2.5 1.09944
2.5625 1.09847

2.5625 1.09847
2.625 1.09751

2.625 1.09751
2.6875 1.09656

2.6875 1.09656
2.75 1.09561

2.75 1.09561
2.8125 1.09467

2.8125 1.09467
2.875 1.09373

2.875 1.09373
2.9375 1.0928

2.9375 1.0928
3 1.09188

3 1.09188
3.0625 1.09096

3.0625 1.09096
3.125 1.09004

3.125 1.09004
3.1875 1.08913

3.1875 1.08913
3.25 1.08823

3.25 1.08823
3.3125 1.08733

3.3125 1.08733
3.375 1.08644

3.375 1.08644
3.4375 1.08555

3.4375 1.08555
3.5 1.08467

3.5 1.08467
3.5625 1.0838

3.5625 1.0838
3.625 1.08293

3.625 1.08293
3.6875 1.08207

3.6875 1.08207
3.75 1.08121

3.75 1.08121
3.8125 1.08035

3.8125 1.08035
3.875 1.0795

3.875 1.0795
3.9375 1.07866

3.9375 1.07866
4 1.07782

4 1.07782
4.0625 1.07698

4.0625 1.07698
4.125 1.07615

4.125 1.07615
4.1875 1.07532

4.1875 1.07532
4.25 1.07449

4.25 1.07449
4.3125 1.07367

4.3125 1.07367
4.375 1.07285

4.375 1.07285
4.4375 1.07203

4.4375 1.07203
4.5 1.07122

4.5 1.07122
4.5625 1.07041

4.5625 1.07041
4.625 1.0696

4.625 1.0696
4.6875 1.0688

4.6875 1.0688
4.75 1.068

4.75 1.068
4.8125 1.0672

4.8125 1.0672
4.875 1.06641

4.875 1.06641
4.9375 1.06563

4.9375 1.06563
5 1.06486

5 1.06486
5.0625 1.06408

5.0625 1.06407
5.125 1.06328

5.125 1.06326
5.18715 1.0625

5.25 1.06178
5.18764 1.0625

5.25 1.06179
5.3125 1.06108

5.3125 1.06107
5.375 1.06035

5.375 1.06034
5.4375 1.05962

5.4375 1.05961
5.5 1.05893

5.5 1.05896
5.5625 1.05829

5.5625 1.05828
5.625 1.05756

5.625 1.05753
5.6875 1.05681

5.6875 1.05681
5.75 1.05614

5.75 1.05617
5.8125 1.0555

5.8125 1.0555
5.875 1.05479

5.875 1.05476
5.9375 1.05406

5.9375 1.05406
6 1.0534

6 1.05342
6.0625 1.05277

6.0625 1.05277
6.125 1.05207

6.125 1.05205
6.1875 1.05137

6.1875 1.05137
6.25 1.05073

6.25 1.05075
6.3125 1.05011

6.3125 1.0501
6.375 1.04945

6.375 1.04946
6.4375 1.04882

6.4375 1.04882
6.5 1.04818

6.5 1.04818
6.5625 1.04755

6.5625 1.04755
6.625 1.04692

6.625 1.04692
6.6875 1.04631

6.6875 1.04631
6.75 1.04569

6.75 1.04569
6.8125 1.04508

6.8125 1.04509
6.875 1.04448

6.875 1.04448
6.9375 1.04389

6.9375 1.04389
7 1.0433

7 1.0433
7.0625 1.04272

7.0625 1.04272
7.125 1.04214

7.125 1.04214
7.1875 1.04157

7.1875 1.04157
7.25 1.04101

7.25 1.04101
7.3125 1.04045

7.3125 1.04045
7.375 1.0399

7.375 1.0399
7.4375 1.03935

7.4375 1.03935
7.5 1.03881

7.5 1.03881
7.5625 1.03828

7.5625 1.03828
7.625 1.03775

7.625 1.03775
7.6875 1.03723

7.6875 1.03723
7.75 1.03671

7.75 1.03671
7.8125 1.0362

7.8125 1.0362
7.875 1.03569

7.875 1.03569
7.9375 1.03519

7.9375 1.03519
8 1.0347

8 1.0347
8.0625 1.03421

8.0625 1.03421
8.125 1.03373

8.125 1.03373
8.1875 1.03325

8.1875 1.03325
8.25 1.03278

8.25 1.03278
8.3125 1.03231

8.3125 1.03231
8.375 1.03185

8.375 1.03185
8.4375 1.03139

8.4375 1.03139
8.5 1.03094

8.5 1.03094
8.5625 1.03049

8.5625 1.03049
8.625 1.03005

8.625 1.03005
8.6875 1.02962

8.6875 1.02962
8.75 1.02919

8.75 1.02919
8.8125 1.02876

8.8125 1.02876
8.875 1.02834

8.875 1.02834
8.9375 1.02793

8.9375 1.02793
9 1.02752

9 1.02752
9.0625 1.02711

9.0625 1.02711
9.125 1.02671

9.125 1.02671
9.1875 1.02632

9.1875 1.02632
9.25 1.02593

9.25 1.02593
9.3125 1.02554

9.3125 1.02554
9.375 1.02516

9.375 1.02516
9.4375 1.02478

9.4375 1.02478
9.5 1.02441

9.5 1.02441
9.5625 1.02405

9.5625 1.02405
9.625 1.02368

9.625 1.02368
9.6875 1.02333

9.6875 1.02333
9.75 1.02297

9.75 1.02297
9.8125 1.02262

9.8125 1.02262
9.875 1.02228

9.875 1.02228
9.9375 1.02194

9.9375 1.02194
10 1.0216

10 1.0216
10.0625 1.02127

10.0625 1.02127
10.125 1.02095

10.125 1.02095
10.1875 1.02062

10.1875 1.02062
10.25 1.0203

10.25 1.0203
10.3125 1.01999

10.3125 1.01999
10.375 1.01968

10.375 1.01968
10.4375 1.01937

10.4375 1.01937
10.5 1.01907

10.5 1.01907
10.5625 1.01877

10.5625 1.01877
10.625 1.01848

10.625 1.01848
10.6875 1.01819

10.6875 1.01819
10.75 1.0179

10.75 1.0179
10.8125 1.01762

10.8125 1.01762
10.875 1.01734

10.875 1.01734
10.9375 1.01707

10.9375 1.01707
11 1.0168

11 1.0168
11.0625 1.01653

11.0625 1.01653
11.125 1.01626

11.125 1.01626
11.1875 1.016

11.1875 1.016
11.25 1.01575

11.25 1.01575
11.3125 1.01549

11.3125 1.01549
11.375 1.01524

11.375 1.01524
11.4375 1.015

11.4375 1.015
11.5 1.01475

11.5 1.01475
11.5625 1.01452

11.5625 1.01452
11.625 1.01428

11.625 1.01428
11.6875 1.01405

11.6875 1.01405
11.75 1.01382

11.75 1.01382
11.8125 1.01359

11.8125 1.01359
11.875 1.01337

11.875 1.01337
11.9375 1.01315

11.9375 1.01315
12 1.01293

12 1.01293
12.0625 1.01272

12.0625 1.01272
12.125 1.01251

12.125 1.01251
12.1875 1.0123

12.1875 1.0123
12.25 1.0121

12.25 1.0121
12.3125 1.0119

12.3125 1.0119
12.375 1.0117

12.375 1.0117
12.4375 1.0115

12.4375 1.0115
12.5 1.01131

12.5 1.01131
12.5625 1.01112

12.5625 1.01112
12.625 1.01093

12.625 1.01093
12.6875 1.01075

12.6875 1.01075
12.75 1.01056

12.75 1.01056
12.8125 1.01038

12.8125 1.01038
12.875 1.01021

12.875 1.01021
12.9375 1.01004

12.9375 1.01004
13 1.00986

13 1.00986
13.0625 1.00969

13.0625 1.00969
13.125 1.00953

13.125 1.00953
13.1875 1.00937

13.1875 1.00937
13.25 1.00921

13.25 1.00921
13.3125 1.00904

13.3125 1.00904
13.375 1.00889

13.375 1.00889
13.4375 1.00874

13.4375 1.00874
13.5 1.00859

13.5 1.00858
13.5625 1.00843

13.5625 1.00843
13.625 1.00829

13.625 1.0083
13.6875 1.00815

13.6875 1.00815
13.75 1.008

13.75 1.008
13.8125 1.00786

13.8125 1.00786
13.875 1.00773

13.875 1.00773
13.9375 1.0076

13.9375 1.00759
14 1.00745

14 1.00745
14.0625 1.00732

14.0625 1.00732
14.125 1.0072

14.125 1.0072
14.1875 1.00708

14.1875 1.00707
14.25 1.00694

14.25 1.00693
14.3125 1.00681

14.3125 1.00682
14.375 1.00671

14.375 1.00671
14.4375 1.00658

14.4375 1.00657
14.5 1.00645

14.5 1.00645
14.5625 1.00634

14.5625 1.00635
14.625 1.00624

14.625 1.00624
14.6875 1.00612

14.6875 1.00611
14.75 1.00599

14.75 1.006
14.8125 1.00591

14.8125 1.00592
14.875 1.00581

14.875 1.00581
14.9375 1.00568

14.9375 1.00567
15 1.00556

15 1.00557
15.0625 1.0055

15.0625 1.00552
15.125 1.00541

15.125 1.0054
15.1875 1.00527

15.1875 1.00525
15.25 1.00515

15.25 1.00517
15.3125 1.00511

15.3125 1.00513
15.375 1.00505

15.375 1.00504
15.4375 1.0049

15.4375 1.00487
15.5 1.00476

15.5 1.00477
15.5625 1.00473

15.5625 1.00476
15.625 1.0047

15.625 1.0047
15.6875 1.00458

15.6875 1.00455
15.75 1.00442

15.75 1.00441
15.8125 1.00435

15.8125 1.00437
15.875 1.00435

15.875 1.00437
15.9375 1.00431

15.9375 1.00431
16 1.00416

16 1.00414
16.0625 1.00398

16.0625 1.00395
16.125 1.00389

16.125 1.00391
16.1875 1.00395

16.1875 1.004
16.25 1.00399

16.25 1.00398
16.3125 1.00382

16.3125 1.00376
16.375 1.00358

16.375 1.00356
16.4375 1.00354

16.4375 1.00359
16.5 1.00364

16.5 1.00369
16.5625 1.00362

16.5625 1.00359
16.625 1.00339

16.625 1.00333
16.6875 1.00322

16.6875 1.00324
16.75 1.0033

16.75 1.00338
16.8125 1.0034

16.8125 1.00339
16.875 1.00321

16.875 1.00312
16.9375 1.00295

16.9375 1.00293
17 1.00297

17 1.00307
17.0625 1.00317

17.0625 1.00321
17.125 1.00307

17.125 1.00297
17.1875 1.00273

17.1875 1.00266
17.25 1.00264

17.25 1.00273
17.3125 1.00289

17.3125 1.00299
17.375 1.00295

17.375 1.00287
17.4375 1.00259

17.4375 1.00247
17.5 1.00234

17.5 1.00239
17.5625 1.00257

17.5625 1.00272
17.625 1.0028

17.625 1.00277
17.6875 1.0025

17.6875 1.00234
17.75 1.00212

17.75 1.00212
17.8125 1.00227

17.8125 1.00245
17.875 1.00261

17.875 1.00263
17.9375 1.0024

17.9375 1.00221
