0 1.10328
0.0625 1.10837

0.0625 1.11481
0.125 1.1172

0.125 1.11066
0.1875 1.11053

0.1875 1.11469
0.25 1.1168

0.25 1.1147
0.3125 1.11495

0.3125 1.11583
0.375 1.11664

0.375 1.11639
0.4375 1.11651

0.4375 1.11655
0.5 1.11641

0.5 1.11639
0.5625 1.11596

0.5625 1.11595
0.625 1.11526

0.625 1.11525
0.6875 1.11436

0.6875 1.11434
0.75 1.11328

0.75 1.11327
0.8125 1.11207

0.8125 1.11206
0.875 1.11075

0.875 1.11074
0.9375 1.10936

0.9375 1.10936
1 1.10795

1 1.10794
1.0625 1.10653

1.0625 1.10652
1.125 1.10511

1.125 1.10511
1.1875 1.10371

1.1875 1.10371
1.25 1.10234

1.25 1.10234
1.3125 1.101

1.3125 1.101
1.375 1.0997

1.375 1.0997
1.4375 1.09843

1.4375 1.09843
1.5 1.0972

1.5 1.0972
1.5625 1.09601

1.5625 1.09601
1.625 1.09485

1.625 1.09485
1.6875 1.09372

1.6875 1.09372
1.75 1.09262

1.75 1.09262
1.8125 1.09154

1.8125 1.09155
1.875 1.09049

1.875 1.09049
1.9375 1.08946

1.9375 1.08946
2 1.08845

2 1.08845
2.0625 1.08745

2.0625 1.08745
2.125 1.08646

2.125 1.08646
2.1875 1.08548

2.1875 1.08548
2.25 1.08452

2.25 1.08452
2.3125 1.08356

2.3125 1.08356
2.375 1.08261

2.375 1.08261
2.4375 1.08166

2.4375 1.08166
2.5 1.08072

2.5 1.08072
2.5625 1.07978

2.5625 1.07978
2.625 1.07885

2.625 1.07885
2.6875 1.07792

2.6875 1.07792
2.75 1.077

2.75 1.077
2.8125 1.07608

2.8125 1.07608
2.875 1.07516

2.875 1.07516
2.9375 1.07424

2.9375 1.07424
3 1.07333

3 1.07333
3.0625 1.07242

3.0625 1.07242
3.125 1.07152

3.125 1.07152
3.1875 1.07062

3.1875 1.07062
3.25 1.06972

3.25 1.06972
3.3125 1.06883

3.3125 1.06883
3.375 1.06794

3.375 1.06794
3.4375 1.06706

3.4375 1.06706
3.5 1.06619

3.5 1.06619
3.5625 1.06533

3.5625 1.06533
3.625 1.06447

3.625 1.06447
3.6875 1.06359

3.6875 1.06358
3.75 1.06272

3.8125 1.06192
3.76731 1.0625

3.75 1.06272
3.76718 1.0625

3.8125 1.06193
3.875 1.06114

3.875 1.06114
3.9375 1.06035

3.9375 1.06035
4 1.05955

4 1.05956
4.0625 1.05877

4.0625 1.05877
4.125 1.058

4.125 1.058
4.1875 1.05723

4.1875 1.05723
4.25 1.05646

4.25 1.05646
4.3125 1.05569

4.3125 1.05569
4.375 1.05493

4.375 1.05493
4.4375 1.05418

4.4375 1.05418
4.5 1.05342

4.5 1.05342
4.5625 1.05268

4.5625 1.05268
4.625 1.05194

4.625 1.05194
4.6875 1.0512

4.6875 1.0512
4.75 1.05048

4.75 1.05048
4.8125 1.04975

4.8125 1.04975
4.875 1.04904

4.875 1.04904
4.9375 1.04833

4.9375 1.04833
5 1.04763

5 1.04763
5.0625 1.04694

5.0625 1.04694
5.125 1.04625

5.125 1.04625
5.1875 1.04557

5.1875 1.04557
5.25 1.0449

5.25 1.04491
5.3125 1.04424

5.3125 1.04424
5.375 1.04358

5.375 1.04358
5.4375 1.04293

5.4375 1.04293
5.5 1.0423

5.5 1.04232
5.5625 1.04169

5.5625 1.04169
5.625 1.04105

5.625 1.04104
5.6875 1.04041

5.6875 1.04041
5.75 1.03982

5.75 1.03983
5.8125 1.03923

5.8125 1.03923
5.875 1.03862

5.875 1.03861
5.9375 1.03802

5.9375 1.03802
6 1.03744

6 1.03745
6.0625 1.03688

6.0625 1.03687
6.125 1.0363

6.125 1.0363
6.1875 1.03573

6.1875 1.03573
6.25 1.03518

6.25 1.03518
6.3125 1.03463

6.3125 1.03463
6.375 1.03409

6.375 1.03409
6.4375 1.03355

6.4375 1.03355
6.5 1.03302

6.5 1.03302
6.5625 1.0325

6.5625 1.0325
6.625 1.03198

6.625 1.03198
6.6875 1.03147

6.6875 1.03147
6.75 1.03097

6.75 1.03097
6.8125 1.03048

6.8125 1.03048
