0 1.14557
0.0625 1.14545

0.0625 1.14545
0.125 1.14509

0.125 1.14508
0.1875 1.1445

0.1875 1.14449
0.25 1.14369

0.25 1.14369
0.3125 1.1427

0.3125 1.14269
0.375 1.14154

0.375 1.14154
0.4375 1.14024

0.4375 1.14023
0.5 1.13879

0.5 1.13879
0.5625 1.13723

0.5625 1.13723
0.625 1.13559

0.625 1.13558
0.6875 1.13388

0.6875 1.13387
0.75 1.13212

0.75 1.13212
0.8125 1.13034

0.8125 1.13034
0.875 1.12853

1 1.12497
0.998879 1.125

0.875 1.12852
0.9375 1.1267

0.9375 1.12664
0.999096 1.125

1 1.12498
1.0625 1.12358

1.0625 1.12366
1.125 1.12238

1.125 1.12237
1.1875 1.12109

1.1875 1.12108
1.25 1.11985

1.25 1.11985
1.3125 1.11868

1.3125 1.11868
1.375 1.11755

1.375 1.11755
1.4375 1.11644

1.4375 1.11644
1.5 1.11536

1.5 1.11536
1.5625 1.11429

1.5625 1.11429
1.625 1.11323

1.625 1.11323
1.6875 1.11219

1.6875 1.11219
1.75 1.11116

1.75 1.11116
1.8125 1.11013

1.8125 1.11013
1.875 1.10911

1.875 1.10911
1.9375 1.10809

1.9375 1.10809
2 1.10709

2 1.10709
2.0625 1.10608

2.0625 1.10608
2.125 1.10508

2.125 1.10508
2.1875 1.10409

2.1875 1.10409
2.25 1.1031

2.25 1.1031
2.3125 1.10211

2.3125 1.10211
2.375 1.10113

2.375 1.10113
2.4375 1.10016

2.4375 1.10016
2.5 1.09919

2.5 1.09919
2.5625 1.09822

2.5625 1.09822
2.625 1.09726

2.625 1.09726
2.6875 1.0963

2.6875 1.0963
2.75 1.09535

2.75 1.09535
2.8125 1.09441

2.8125 1.09441
2.875 1.09347

2.875 1.09347
2.9375 1.09253

2.9375 1.09253
3 1.09161

3 1.09161
3.0625 1.09068

3.0625 1.09068
3.125 1.08977

3.125 1.08977
3.1875 1.08886

3.1875 1.08886
3.25 1.08795

3.25 1.08795
3.3125 1.08705

3.3125 1.08705
3.375 1.08616

3.375 1.08616
3.4375 1.08527

3.4375 1.08527
3.5 1.08439

3.5 1.08439
3.5625 1.08352

3.5625 1.08352
3.625 1.08265

3.625 1.08265
3.6875 1.08178

3.6875 1.08178
3.75 1.08092

3.75 1.08092
3.8125 1.08007

3.8125 1.08007
3.875 1.07921

3.875 1.07921
3.9375 1.07837

3.9375 1.07837
4 1.07753

4 1.07753
4.0625 1.07669

4.0625 1.07669
4.125 1.07585

4.125 1.07585
4.1875 1.07502

4.1875 1.07502
4.25 1.0742

4.25 1.0742
4.3125 1.07337

4.3125 1.07337
4.375 1.07255

4.375 1.07255
4.4375 1.07173

4.4375 1.07173
4.5 1.07092

4.5 1.07092
4.5625 1.0701

4.5625 1.0701
4.625 1.06929

4.625 1.06929
4.6875 1.06849

4.6875 1.06849
4.75 1.06769

4.75 1.06769
4.8125 1.06689

4.8125 1.06689
4.875 1.0661

4.875 1.06611
4.9375 1.06532

4.9375 1.06533
5 1.06455

5 1.06455
5.0625 1.06376

5.0625 1.06375
5.125 1.06295

5.1875 1.06219
5.16193 1.0625

