0 1.17532
0.0625 1.17519

0.0625 1.17519
0.125 1.17482

0.125 1.17482
0.1875 1.17421

0.1875 1.17421
0.25 1.1734

0.25 1.17339
0.3125 1.17239

0.3125 1.17239
0.375 1.17124

0.375 1.17123
0.4375 1.16995

0.4375 1.16995
0.5 1.16858

0.5 1.16857
0.5625 1.16715

0.5625 1.16714
0.625 1.16567

0.625 1.16567
0.6875 1.16417

0.6875 1.16417
0.75 1.16266

0.75 1.16266
0.8125 1.16116

0.8125 1.16116
0.875 1.15968

0.875 1.15968
0.9375 1.15823

0.9375 1.15823
1 1.15681

1 1.15681
1.0625 1.15544

1.0625 1.15544
1.125 1.15411

1.125 1.15411
1.1875 1.15282

1.1875 1.15282
1.25 1.15158

1.25 1.15158
1.3125 1.15038

1.3125 1.15038
1.375 1.14922

1.375 1.14922
1.4375 1.14809

1.4375 1.14809
1.5 1.14699

1.5 1.14699
1.5625 1.14592

1.5625 1.14592
1.625 1.14487

1.625 1.14487
1.6875 1.14384

1.6875 1.14384
1.75 1.14282

1.75 1.14282
1.8125 1.14182

1.8125 1.14182
1.875 1.14083

1.875 1.14083
1.9375 1.13984

1.9375 1.13984
2 1.13885

2 1.13886
2.0625 1.13787

2.0625 1.13787
2.125 1.13689

2.125 1.13689
2.1875 1.13591

2.1875 1.13591
2.25 1.13492

2.25 1.13493
2.3125 1.13394

2.3125 1.13394
2.375 1.13295

2.375 1.13295
2.4375 1.13196

2.4375 1.13196
2.5 1.13096

2.5 1.13096
2.5625 1.12997

2.5625 1.12997
2.625 1.12898

2.625 1.12898
2.6875 1.12799

2.6875 1.12799
2.75 1.12698

2.875 1.12491
2.86916 1.125

2.75 1.12698
2.8125 1.12594

2.8125 1.12591
2.86891 1.125

2.875 1.12491
2.9375 1.12399

2.9375 1.12401
3 1.12311

3 1.1231
3.0625 1.12217

3.0625 1.12217
3.125 1.12123

3.125 1.12123
3.1875 1.12031

3.1875 1.12031
3.25 1.11939

3.25 1.11939
3.3125 1.11847

3.3125 1.11847
3.375 1.11755

3.375 1.11755
3.4375 1.11664

3.4375 1.11664
3.5 1.11572

3.5 1.11572
3.5625 1.11481

3.5625 1.11481
3.625 1.11389

3.625 1.11389
3.6875 1.11298

3.6875 1.11298
3.75 1.11206

3.75 1.11206
3.8125 1.11115

3.8125 1.11115
3.875 1.11025

3.875 1.11025
3.9375 1.10934

3.9375 1.10934
4 1.10844

4 1.10844
4.0625 1.10754

4.0625 1.10754
4.125 1.10665

4.125 1.10665
4.1875 1.10576

4.1875 1.10576
4.25 1.10487

4.25 1.10487
4.3125 1.10399

4.3125 1.10399
4.375 1.10311

4.375 1.10311
4.4375 1.10224

4.4375 1.10224
4.5 1.10137

4.5 1.10137
4.5625 1.10051

4.5625 1.10051
4.625 1.09965

4.625 1.09965
4.6875 1.0988

4.6875 1.0988
4.75 1.09795

4.75 1.09795
4.8125 1.0971

4.8125 1.0971
4.875 1.09627

4.875 1.09627
4.9375 1.09543

4.9375 1.09543
5 1.0946

5 1.0946
5.0625 1.09378

5.0625 1.09377
5.125 1.09295

5.125 1.09296
5.1875 1.09214

5.1875 1.09214
5.25 1.09133

5.25 1.09133
5.3125 1.09052

5.3125 1.09052
5.375 1.08972

5.375 1.08972
5.4375 1.08893

5.4375 1.08893
5.5 1.08813

5.5 1.08813
5.5625 1.08735

5.5625 1.08735
5.625 1.08657

5.625 1.08657
5.6875 1.08579

5.6875 1.08579
5.75 1.08502

5.75 1.08502
5.8125 1.08425

5.8125 1.08425
5.875 1.08349

5.875 1.08349
5.9375 1.08273

5.9375 1.08273
6 1.08197

6 1.08198
6.0625 1.08123

6.0625 1.08123
6.125 1.08048

6.125 1.08048
6.1875 1.07974

6.1875 1.07974
6.25 1.079

6.25 1.07901
6.3125 1.07827

6.3125 1.07827
6.375 1.07755

6.375 1.07755
6.4375 1.07682

6.4375 1.07682
6.5 1.0761

6.5 1.0761
6.5625 1.07538

6.5625 1.07538
6.625 1.07467

6.625 1.07467
6.6875 1.07395

6.6875 1.07395
6.75 1.07324

6.75 1.07324
6.8125 1.07254

6.8125 1.07254
6.875 1.07183

6.875 1.07183
6.9375 1.07112

6.9375 1.07112
7 1.07042

7 1.07043
7.0625 1.06973

7.0625 1.06972
7.125 1.06903

7.125 1.06903
7.1875 1.06834

7.1875 1.06834
7.25 1.06764

7.25 1.06764
7.3125 1.06695

7.3125 1.06695
7.375 1.06627

7.375 1.06627
7.4375 1.0656

7.4375 1.0656
7.5 1.06492

7.5 1.06493
7.5625 1.06425

7.5625 1.06425
7.625 1.06356

7.625 1.06356
